age,income,experience_years,performance_score,category,department,salary_band,location
40.575185412388244,95270.1284025684,11.53878287065746,8.274322240864917,A,Sales,Senior,Nashville
31.801416734367898,66747.24727514539,6.466522892252355,7.67947577041136,B,Engineering,Principal,Seattle
39.43858102159553,92339.52374325795,10.847606990816526,8.446775956450495,B,Sales,Mid,Chicago
26.28510174987817,52230.304710387034,1.9702147165999415,6.834015943558913,A,Engineering,Mid,Boston
39.55784273619718,88597.34242447292,9.792509712820005,8.306696071412304,A,Marketing,Mid,San Diego
31.221176982426353,66225.70656461293,4.935131165082959,7.5521566321769775,B,Engineering,Mid,Denver
22.62414812253603,39578.107561519544,-2.1139855072063263,6.230032036275629,B,Marketing,Senior,Los Angeles
26.112379742249633,55406.26306639446,2.70103236005098,7.75870065544864,A,Engineering,Mid,Denver
29.566925595236224,65832.50192353212,4.662578727729329,7.591845488819858,A,Sales,Junior,Miami
34.76741990161928,71338.53673662875,6.472588918905553,8.112020431360957,A,Sales,Mid,Los Angeles
35.45677942034575,81685.00103088039,8.502784331810048,9.033554539688154,A,Sales,Mid,Denver
33.48232025574555,72164.8984638558,6.692172599791333,7.956253723922484,B,Sales,Senior,Boston
25.31379589318789,51595.7991707779,1.7611632308841187,7.986378377541852,A,Sales,Senior,Chicago
35.27762301154541,79119.82304823157,7.984954644975173,7.826171879315352,A,Sales,Senior,Miami
45.89624390409618,106663.79287962406,15.171619144353583,9.27441777373994,C,Marketing,Junior,Seattle
29.10356195975409,56177.91182587014,4.903557563426525,7.712656084558806,B,Sales,Senior,San Diego
36.277765282361656,80002.8980019061,8.11619248363318,7.693913093738651,A,Sales,Mid,Boston
29.124932235300072,61720.93805140846,3.63990997153185,7.896484971907927,A,Engineering,Senior,Miami
47.242868563937755,113266.89661613111,16.996675468057497,10.01972390497052,C,Marketing,Junior,San Francisco
31.232029580936917,68051.02204140242,4.654079218644197,7.629600951112102,C,Sales,Junior,Chicago
40.61756970709038,95242.31412754706,13.622837713276507,8.895180773283005,B,Engineering,Junior,San Francisco
40.92112329194196,92880.73084137561,11.038365920766958,8.77020700375966,A,Engineering,Mid,San Francisco
41.20363568988351,97482.3483495074,12.657917506859832,8.735593711197751,C,Engineering,Senior,Portland
35.971818101466056,78452.70407999567,7.621110442151227,7.917261661077536,B,Sales,Mid,Denver
26.805095027002146,52786.214183577904,1.5797220953341817,7.621927177112433,C,Engineering,Senior,Portland
42.50090979880156,101449.45039124331,12.872120800493287,8.927674445324321,A,Marketing,Mid,Phoenix
34.74833859805842,76302.43015347008,7.070278268059007,8.332801062366784,A,Sales,Mid,Nashville
37.87403374831233,85620.22062993256,9.823561812064067,8.703041480886448,B,Engineering,Senior,San Francisco
29.67245126913863,59142.46020776593,3.6465943585096325,7.5933775018810055,C,Marketing,Junior,San Diego
32.87854000680592,67889.73347053457,6.945577888770804,8.356027776148471,B,Engineering,Mid,Nashville
19.97815086639515,32591.562819013896,-2.7534322109078673,5.947591180588018,A,Sales,Principal,Portland
35.17372184201246,74326.21527671884,8.450937169152684,7.907668386790827,C,Marketing,Mid,Los Angeles
31.22308348630338,64579.71793708958,4.859656711037005,7.505367746720214,C,Engineering,Senior,San Francisco
32.82473142401072,68591.46753494279,7.445890290020288,8.67138716793293,A,Engineering,Principal,Miami
36.050787618464945,84455.98872936318,9.744421031680009,8.844057465699695,C,Sales,Principal,Phoenix
33.05956678270368,69783.06815856905,7.644658632894028,8.84437569317469,A,Marketing,Mid,Los Angeles
34.296225324585194,75608.43656166246,8.078215706361863,7.907153010419185,C,Engineering,Junior,Austin
34.18862867696463,77152.87416307323,7.717277408097392,8.195946498586773,C,Marketing,Junior,San Francisco
34.66554049443415,81552.12402685304,8.778566279376301,8.25177827057484,C,Marketing,Principal,San Francisco
39.72937318615508,95152.58762657724,13.387300060090464,9.053693491915746,B,Engineering,Senior,Miami
33.69749794310249,70627.78007694967,7.114025324715945,8.101209074997163,B,Marketing,Senior,Austin
21.367574648661858,37662.85816939946,-1.2235520221563885,7.0188157329767655,C,Engineering,Mid,Chicago
44.339599592391366,100512.24814038216,13.598957651279015,8.843302056576508,B,Engineering,Senior,Miami
25.71733537547705,47504.9986454827,0.12799552007907078,6.555606843232291,C,Engineering,Senior,Phoenix
42.59434810846661,99774.54939447774,13.041790599511781,8.784877392808246,A,Engineering,Junior,San Diego
42.6419423814612,101885.22732041441,12.629222076451303,8.382545606099026,C,Engineering,Junior,Chicago
30.426229546028853,62500.50407895049,4.798167300442561,7.627053909566013,B,Sales,Mid,San Francisco
35.53687092904271,76499.31776580944,8.13247470786172,8.28881178862876,C,Marketing,Senior,Seattle
40.53080288452644,93676.85989362665,11.352826999122767,8.194437509335872,B,Marketing,Mid,Phoenix
27.947411507385237,58956.26170401527,3.9229081816389892,7.3891238080722745,A,Marketing,Senior,Chicago
42.37713945342111,99200.32696392396,13.206646708495223,9.4011385553238,A,Marketing,Mid,Miami
34.572471529190985,73024.34235382697,7.41842288318241,8.289645978027464,C,Sales,Senior,San Diego
30.59534287709505,65600.24884684612,4.7163919912560015,8.414306917380747,A,Engineering,Junior,Austin
37.52249909285032,82763.38267058754,9.55751612467956,8.470764680856002,C,Engineering,Mid,Seattle
32.826155946783,70339.71896875232,6.2573588813116015,7.698576095234538,A,Engineering,Mid,Chicago
37.57855262571773,88502.46644603211,11.552193795452514,9.455890522608428,B,Engineering,Principal,San Francisco
31.391387755790706,65865.24297239391,5.569894865369646,7.788637762355249,A,Sales,Senior,Phoenix
28.19329726344133,57056.95869409735,3.374741855681576,7.8487161936807475,A,Engineering,Senior,Austin
27.160685141322045,55075.44511611045,1.6390062213526537,7.890288364451963,B,Marketing,Junior,Denver
28.791651699708186,56947.844874771545,3.9360435086267547,6.99427738958638,B,Engineering,Senior,Chicago
36.44138727623105,86043.79986465823,10.661020285167602,8.271864351479573,B,Engineering,Junior,San Diego
27.675297257282004,54531.580741184865,2.7894718195233343,7.141693975502561,B,Marketing,Junior,Miami
36.388929102218654,82850.80715135002,10.241452572729992,8.654060036011069,B,Engineering,Senior,Phoenix
36.81825191349403,84250.73481944342,9.813423461214914,8.223736870574596,B,Engineering,Mid,San Francisco
39.1103611630596,88614.53909503126,11.478539236025458,8.898802586796922,B,Sales,Senior,Austin
36.51640198667911,78218.91314445224,7.970802879910536,7.603725372680791,A,Marketing,Mid,San Diego
37.52739473468976,80426.04595657275,9.487510331465241,7.596062650125917,C,Engineering,Mid,Austin
39.05136684729806,88330.47852707173,11.673185841159185,9.102437121759733,B,Marketing,Mid,Austin
29.635690060427635,61585.10237275901,5.898310874271575,8.86376629060005,A,Engineering,Senior,New York
33.70136817776329,73722.75543206758,6.4469681770612715,8.329016251027719,A,Marketing,Principal,San Francisco
24.854818515315717,48716.09647793889,0.4381604250182347,6.6285094329800085,C,Engineering,Mid,Phoenix
36.706469617885176,83076.07071897441,9.511637755115512,8.10407439124164,B,Sales,Senior,Denver
31.111320626750075,68438.19248989322,5.223195190175662,8.256890479278512,B,Engineering,Mid,Phoenix
29.127568952751897,57925.98952239658,3.653056557018589,7.666864309625344,A,Sales,Mid,San Francisco
42.68174052471764,102206.36909502657,14.057676352843998,9.538831266781862,C,Engineering,Senior,Austin
31.773610254994782,69500.77593739996,5.634306276012934,8.016931157097991,A,Marketing,Junior,San Francisco
27.773155099248598,56833.85341128741,2.4598929591468517,6.885045504836498,A,Sales,Mid,Nashville
26.08524286126884,50633.5032272572,2.8810306373715564,8.190913083682418,C,Marketing,Senior,San Diego
39.01076633133627,85447.08583509176,10.909802899119997,8.427751372498758,B,Sales,Senior,Boston
32.27375145973671,70661.138645781,6.014265411484246,7.640954157154242,B,Engineering,Mid,San Francisco
29.992670297754543,60199.89498821707,3.9873471908781624,6.926111796868705,A,Marketing,Mid,Boston
30.068129605993768,59230.792113823285,3.842092336192686,7.769059352481992,B,Sales,Principal,San Diego
26.557913902838653,55870.86876135443,3.4555896032031397,7.8429180811038375,B,Marketing,Mid,New York
39.50713956497332,90558.8057767276,11.705263692973709,8.7189465163235,B,Engineering,Senior,New York
38.97847626283034,86447.22086555175,10.472532560410057,7.6753163389602035,C,Engineering,Mid,Chicago
42.24697425758973,94941.12099472375,12.40258223740166,8.885683409525337,B,Engineering,Junior,San Diego
29.607355191470983,61452.680945840824,4.353189893568852,7.499092277392372,B,Engineering,Junior,Miami
26.02173569471167,51213.11155190709,1.3674081734118442,6.834997594582838,A,Marketing,Junior,Portland
39.5394040916238,88682.35925455362,12.007950990387428,8.643178768158172,A,Marketing,Mid,Austin
40.834814996476034,94275.02811383913,11.331154338368554,9.423413089696677,B,Marketing,Junior,Nashville
17.863232598204547,27191.63501156609,-3.8515978628909995,6.023611364712542,B,Engineering,Mid,Boston
31.14400585949025,66231.5897969555,5.728971615239214,7.809200224102298,B,Engineering,Mid,San Francisco
37.92108309448756,82243.03107383134,8.940581568998526,8.19706659579659,A,Sales,Junior,Boston
39.35158415170985,87939.44666601295,11.557054132422955,8.983948314850014,A,Sales,Mid,Chicago
31.84129087213972,66862.15203118837,5.190216470933951,7.9981366180189895,A,Engineering,Junior,Los Angeles
23.166819897234554,43566.96219928643,-0.9852308241457886,6.533840288201656,C,Marketing,Senior,Boston
23.42090806197338,44456.315104253066,1.936428449678118e-05,7.0260844567257505,A,Engineering,Mid,Chicago
30.192752308201847,64425.21958672786,5.092039314323348,7.461740363708148,A,Sales,Principal,Denver
37.746872316259015,86539.29985601883,9.742710585253649,9.066446242637747,B,Engineering,Junior,San Diego
35.7632014144103,76194.67962043619,7.664826437303772,8.669964196289142,B,Marketing,Mid,Chicago
17.754897146858355,28011.123788659534,-3.5042009972019823,6.994153028388789,A,Engineering,Mid,San Diego
36.80645131576702,80777.42426330342,8.727216850842852,8.075817307427295,A,Sales,Mid,Chicago
29.223606944811912,58382.00888437144,3.4909509735223647,7.578985655566855,B,Engineering,Principal,New York
23.462462269755953,40382.95869206457,-0.7461189146334242,5.616033935125648,B,Engineering,Senior,Los Angeles
30.187612187424335,67136.60537686368,5.766388672651841,8.440415566255965,B,Engineering,Junior,Boston
34.67685628606893,75355.05068512484,8.443917336960627,8.261301834761085,A,Engineering,Mid,Los Angeles
24.63326391601598,43985.86425472489,0.1715708942049634,7.0201907451224725,C,Marketing,Principal,San Francisco
27.295881994886905,55414.99203904277,2.0571889471943123,6.919340126345799,A,Engineering,Senior,San Francisco
26.206580348344836,53170.62487089647,3.118889665490854,7.896309386818586,A,Engineering,Principal,Miami
29.659873028771518,64506.32660438654,5.7078329902644285,8.536368308086661,C,Sales,Senior,Austin
34.09541208118879,74493.49621237449,8.122637776445009,8.076308409075402,A,Engineering,Principal,Miami
40.10277418393498,88503.75108784836,11.435321579525525,9.280720511549248,B,Engineering,Senior,Miami
39.33980233723753,87685.9564709327,10.10327823233913,8.318862945389041,A,Sales,Mid,Austin
35.51283933922549,76098.08723682162,7.394833654300541,8.239745820754738,B,Sales,Junior,Miami
32.01895562970907,69470.63051572132,6.238496485910812,8.042508626434008,A,Engineering,Junior,Phoenix
40.214680068277985,90443.27789528563,11.346590280534375,9.339967285840217,A,Sales,Senior,Seattle
42.53499293357886,93127.767614821,11.782263588594628,8.096710283426408,A,Marketing,Junior,Miami
36.10820968766361,77688.68242011985,8.782250413263858,8.06548912533448,B,Sales,Junior,Denver
19.749193775648177,35037.52737676514,-3.2519306594098314,6.372029297916573,A,Marketing,Mid,San Francisco
39.89288574830461,94094.07638479698,12.623669465943655,8.533487978291934,B,Marketing,Senior,Los Angeles
33.61796630527126,73729.65070734934,7.262404206746828,8.255401555724957,A,Engineering,Senior,San Francisco
38.760438521800054,87521.07228192672,11.599105777835176,8.905963909128472,C,Engineering,Principal,New York
39.28919410707894,89297.59244372083,11.97428975993296,8.534635121224165,C,Marketing,Mid,Portland
31.953895556825024,68909.92293964345,6.36913605838572,8.18443624117539,A,Engineering,Senior,Austin
35.669765323349374,81286.77272293424,8.69153937734799,8.905661113434833,C,Engineering,Mid,New York
34.02747570228417,74641.48100260727,7.295820933807563,8.190922691003093,C,Engineering,Senior,Austin
32.22492383804044,67959.24949255103,6.524709011169688,8.653207809547881,A,Engineering,Mid,New York
41.36422436356885,96225.59279971759,11.476977167772965,9.051973790570397,B,Engineering,Mid,Boston
35.8452192994651,78966.58837903044,8.302881257798601,8.972747773232026,A,Marketing,Senior,Austin
34.449086001525714,76754.51297806781,8.00007419333545,8.747299865958682,A,Engineering,Senior,New York
35.25196598511066,83441.30604333623,9.143348995701711,9.169326836525661,A,Engineering,Mid,Chicago
27.701274050134995,54529.55096610388,2.0588744238265457,8.024315284898345,A,Engineering,Mid,Nashville
32.06232487999659,70419.29034030762,7.841208224832601,7.892508886671695,A,Sales,Mid,San Francisco
40.84456539864175,94448.40169060064,12.180793270945209,8.643167230654894,A,Marketing,Mid,San Francisco
24.29172680971758,47524.489946145855,2.02375210398188,7.16320987310739,C,Marketing,Mid,San Francisco
32.500632649602856,70596.98111110431,6.476783431357794,9.005745125989247,A,Engineering,Mid,San Francisco
35.55336470734891,75536.11819984899,7.648020893038973,7.3405035070483695,C,Engineering,Principal,Seattle
22.61010541687371,36458.37908469658,-0.04474136331266454,6.405532446565663,B,Sales,Mid,San Francisco
30.186490498402613,66896.49943531002,4.619710292990428,8.116333640563282,A,Engineering,Senior,San Francisco
29.81669322729742,61321.781010139726,4.4018737388194555,7.524225953760734,A,Engineering,Mid,Miami
31.46209855273493,67384.71439544836,5.1014648283906086,7.885715051335384,A,Engineering,Mid,San Francisco
46.94102432345721,111712.06877818376,15.325317684888795,10.022339560841246,B,Sales,Junior,Denver
32.78788889747175,70172.30650275527,5.65091399396224,7.245996107319179,B,Marketing,Senior,Austin
34.91595478138014,76049.7011673292,8.205743149088516,8.472783442154913,C,Sales,Mid,Seattle
36.76676179450526,83387.16307158164,10.013490209716702,9.164205326028032,C,Engineering,Mid,San Francisco
27.017161632101292,58363.15730661691,3.959772048942198,8.238912890814714,B,Sales,Mid,Chicago
39.28824696781851,92347.3737668539,10.611505138080068,9.193961790773116,A,Sales,Junior,Denver
34.595677034890976,75604.87251195629,7.219784499390797,7.691447156643275,A,Engineering,Senior,Los Angeles
39.53780318370151,94542.9843692148,11.518881321473721,8.741889647516476,A,Engineering,Junior,Boston
26.643575424907382,50642.88898292318,1.7450981776038672,7.566151966977327,C,Marketing,Senior,San Francisco
19.158805481864974,32427.521128905282,-2.726905188697403,7.0675062878935435,C,Engineering,Junior,Phoenix
28.5751369891618,59939.425351223224,4.739656438325105,8.388326529289232,C,Marketing,Mid,San Diego
33.18959060207583,69928.87399810953,4.919989540527084,6.65656092590812,A,Engineering,Senior,New York
42.627947231013046,98364.49980585455,13.158379177336776,9.448012643885418,C,Marketing,Mid,Los Angeles
29.547480451737144,63032.43121280806,5.16460785203179,7.521697606732894,A,Engineering,Principal,Portland
34.63655873619571,73874.4699813957,8.481698339959497,8.39094959156512,B,Engineering,Junior,Chicago
27.858158494366915,55455.5606032347,3.1748237339164262,7.929015207247733,A,Marketing,Junior,Austin
43.101902783219025,101980.8974927702,13.981117053951117,9.533800718168045,A,Marketing,Junior,San Francisco
24.470559260530223,43134.8217933428,1.9973852758247466,8.016989551049253,A,Engineering,Senior,Phoenix
22.693885699130092,45122.29406711142,0.7420475062251288,7.281870553797583,B,Marketing,Mid,Seattle
31.621326325903738,70155.59851235108,6.248977353392461,8.152485213973634,A,Sales,Junior,Portland
33.044707288528656,69845.25808183479,6.7385488454295475,7.728784110007973,C,Engineering,Mid,Portland
32.48060864446885,66131.65925202206,6.038793450420876,7.614295924791867,C,Sales,Senior,Phoenix
26.41905978001663,50405.26764099114,1.7448738302557656,7.429534518640279,A,Marketing,Principal,New York
43.21812015215007,100494.25274734412,14.021716806721276,9.13009851002171,B,Marketing,Mid,San Francisco
31.817401834342686,71950.39943623985,6.582019826201765,9.130593937509337,C,Marketing,Junior,Los Angeles
25.02018471215431,47811.45470792859,0.9060614775487554,8.432667801755283,B,Sales,Mid,San Francisco
37.60520288987234,84957.6203275873,9.130678907365882,8.168180606782196,B,Engineering,Mid,New York
28.76897990068072,60237.74301542879,5.781257559541912,8.648798504751399,B,Engineering,Principal,Seattle
31.674304007596913,67060.95454744129,3.814145177628567,6.921506449973245,C,Engineering,Mid,Seattle
37.14909271923902,83517.54787259606,10.213950277306687,9.181765332326291,B,Engineering,Senior,Nashville
41.39079319521755,96294.32179589068,11.577208590078056,8.436970609173787,B,Marketing,Junior,Portland
28.655035327144134,60610.04791392595,4.3479503162794515,7.801173979193874,C,Engineering,Mid,Austin
37.034410560046766,82797.25839866462,8.931752981422624,8.90031383867355,B,Sales,Mid,Austin
24.78823581977372,49048.52661267703,0.37082812688011746,7.440614772532574,B,Engineering,Mid,Miami
35.343537010040556,81399.43771136343,9.621824671822512,9.766973931644621,B,Marketing,Senior,Miami
30.847988078355417,66354.59759617914,5.224764660446825,7.864265975748857,A,Sales,Senior,Phoenix
23.54450217428301,40888.47821205428,-0.5048876717367925,7.088281470352659,B,Engineering,Junior,San Francisco
31.39234156200245,68528.78981583501,5.353598343495257,8.553540273944112,A,Sales,Junior,Chicago
31.427902350449187,70142.10601546615,5.8598654035160305,8.468949220153231,C,Sales,Senior,Phoenix
32.62007565052903,75130.92569773651,8.27904377682774,8.519672209380522,C,Engineering,Mid,Chicago
36.77869480448408,82261.23513823401,9.278416098351826,8.043920927598043,B,Engineering,Mid,Austin
36.48004018192197,80649.04439459759,8.97590778432161,8.478201044832534,B,Sales,Mid,Miami
34.499999947004305,75092.77619407605,6.591897007314323,7.660101366957593,C,Engineering,Senior,San Diego
34.89346088453738,73076.560302609,7.731855532580378,8.846365206419096,A,Engineering,Principal,San Diego
36.09903220499216,82121.97232771637,10.292949706063283,8.058024000936054,A,Engineering,Senior,Boston
34.497486181662076,73957.9709809354,7.948090003902466,8.104983286656275,C,Engineering,Senior,San Francisco
38.67818897025336,86696.40053453192,9.220503176540937,8.38177419137927,B,Engineering,Senior,Phoenix
37.17428143667976,78205.31449082615,8.603274232200377,8.260984389269566,B,Sales,Mid,Los Angeles
54.231694312201256,128308.68253287379,20.637797891584427,9.417370127784263,A,Sales,Junior,Nashville
39.696404099533865,88350.42593780241,10.627932182514225,8.131748545262132,A,Marketing,Senior,Austin
40.69539343701591,94664.8244580197,12.292625249813582,9.124530004060954,A,Sales,Mid,New York
39.69643226235104,88894.37108925908,10.608536264202028,8.004702649835702,B,Sales,Senior,San Diego
37.53085507015733,85140.09311887845,9.92720908193323,8.836156970643565,A,Sales,Senior,Los Angeles
28.680139924686273,60157.11319421393,3.5642877536561195,7.653233333249031,C,Engineering,Principal,Portland
30.693983241414337,62197.18590768677,5.120976017334591,7.612619424720542,B,Engineering,Junior,New York
28.392187117344253,52767.62204956787,3.3162119698116443,7.658708139161765,C,Marketing,Senior,Denver
28.030034895516664,55634.540477796036,2.367415942984148,7.489520875236503,C,Engineering,Mid,San Francisco
36.12182042909823,77664.67138371272,7.386742242222666,6.984210422116865,C,Sales,Mid,Portland
34.84393902678851,78883.78179244677,8.352370910640769,9.191868946079204,A,Engineering,Senior,Chicago
25.446353547018994,51155.25655732586,1.3756512667541525,8.09136723673118,B,Engineering,Senior,Denver
36.316841926990136,85175.90604130249,9.455992337031361,8.76703150141558,C,Sales,Mid,Portland
39.948948584884704,91474.44547433486,11.568883548021187,9.51478535688015,C,Engineering,Principal,San Diego
30.304861140372612,65087.073458774146,4.530541039260884,7.279744510720122,C,Marketing,Mid,Phoenix
28.855590213660385,60954.53254958615,3.7742381951732455,7.781346199305308,C,Marketing,Senior,Denver
32.18965497508125,73662.42179362022,5.998006369912427,8.04016513361692,C,Engineering,Mid,Portland
31.465408573892045,67386.13383845928,6.331420987379223,8.416583218999317,A,Engineering,Mid,Austin
28.77124696511133,60041.322102874445,4.016444386112658,6.935838609514292,B,Sales,Mid,San Diego
32.03935362850753,66930.71652432212,5.065573101079546,7.6668834559684855,A,Sales,Mid,San Francisco
28.21324507457762,58672.06275091552,5.394518360536052,8.798054903917086,A,Engineering,Junior,New York
22.38584875212048,36274.819375084066,-1.88722290592845,5.772768377952497,A,Marketing,Mid,San Francisco
30.637057389705035,62378.67431854975,4.427635947043116,8.041172761194922,B,Engineering,Mid,Nashville
30.718509291722974,63855.03487162593,6.620496126919203,9.039506188737818,A,Marketing,Senior,Boston
31.717158864658984,67595.71716170313,6.11017726867326,7.9828385729525335,B,Marketing,Junior,Chicago
26.509303670359103,51166.53545116731,1.2799152009912085,6.239889226368771,C,Marketing,Mid,Miami
38.92179262432601,88424.87244959906,10.090608169409624,8.022025030243153,B,Engineering,Junior,Chicago
24.266758818258914,45859.55626870044,0.7638925804461714,7.1772048279391,A,Engineering,Junior,Los Angeles
34.1971997673416,76261.6967517557,7.725125894293533,7.919603049397296,C,Engineering,Senior,New York
21.64641469792192,37587.19052545203,-0.6809596511081528,6.926248080227788,B,Engineering,Principal,Chicago
30.761255208029443,59194.72488585041,4.221969029354663,6.563451650743941,A,Marketing,Mid,New York
35.564102082399046,80242.86164157072,8.45178248981371,8.64207926494221,A,Engineering,Senior,Boston
31.723143306025854,68193.96433246559,7.691891626593971,9.054552912423157,C,Sales,Junior,Chicago
35.16038199004905,78970.3133358221,7.996046150553062,8.686334490114987,A,Engineering,Mid,San Francisco
39.40090884391664,92009.72391575505,11.08090228886577,8.849144355293848,C,Sales,Senior,Boston
41.33509351432349,99806.4044485953,12.044835075135552,8.660760138572362,C,Sales,Mid,San Francisco
33.565760439377854,73715.7008752359,8.120991160241454,8.559829937190637,B,Marketing,Junior,San Diego
41.22735906541147,96312.17578523915,12.430747939228233,8.573996310340112,B,Engineering,Junior,Portland
32.35183044311728,70614.66148046612,5.512551729922519,8.095796863360766,A,Engineering,Mid,Miami
37.446873436551606,82324.28802688327,9.56152890323707,7.70949425745416,B,Marketing,Senior,Denver
33.655149399991764,74868.01361036542,8.34148786962792,8.455087874719922,B,Engineering,Junior,Boston
32.838395650305806,71677.91465988886,5.527829207074008,7.767714399595486,C,Engineering,Senior,Seattle
36.61102457234732,78382.8369335624,8.93075134379672,7.645355464910727,C,Marketing,Senior,Portland
41.43016154692697,93254.6045751009,11.968015733763284,8.253269987787702,C,Engineering,Mid,Seattle
39.27176507736205,86271.82801861379,10.760681193530942,8.205640815714947,C,Marketing,Senior,Nashville
29.053505307395866,58677.516369933364,3.290894673983074,7.646024229793087,C,Marketing,Junior,Nashville
39.610576805178425,91217.39858166473,11.257534504054561,8.828275146283389,A,Sales,Junior,San Francisco
41.752208257406714,96046.78389686592,11.800739481996732,8.668380990716393,B,Engineering,Junior,Chicago
40.30997744089972,94814.2231263823,11.75966394588885,8.685179148108194,A,Sales,Junior,Boston
13.360951511012612,19184.429628317266,-5.976050858380427,6.2134974637916525,A,Engineering,Senior,San Francisco
32.761336784185296,71798.90517398255,6.612535527484098,7.824324398361253,A,Engineering,Mid,Seattle
30.70027978933995,66310.27415837768,4.856040822755915,7.690466519942019,A,Marketing,Senior,Seattle
28.08127565647567,54250.52640719422,3.3080344276278177,7.91221117478109,B,Sales,Senior,San Francisco
30.499329957662187,65459.487469345964,5.580605448972794,8.309682658101945,B,Marketing,Senior,New York
27.726339841417307,56417.411149092906,3.2485343337278882,8.363365755914577,B,Engineering,Mid,Boston
27.993441132302955,56282.85448843807,3.6690602256500147,7.391953647230137,A,Marketing,Mid,Boston
33.1844491652553,72693.71036993517,6.7103195878936654,8.074438596378986,C,Engineering,Mid,Los Angeles
45.216299437348454,106056.72958474922,16.131521721100196,10.163010880502359,A,Engineering,Mid,San Francisco
32.48232286757454,71557.0648372298,7.2648373334843495,8.941396973181211,B,Engineering,Mid,San Francisco
28.042444867120473,56681.36866900364,2.9317771463891633,6.905031564274418,A,Marketing,Mid,San Diego
32.37996037360011,72490.13392300668,5.819930704328374,7.508385049024091,B,Sales,Mid,San Francisco
44.13834760507449,104424.0848997035,14.137764083447037,8.691046052896462,A,Sales,Mid,Miami
32.62799967518689,70049.22728804134,7.328134506256827,8.729374991006207,C,Engineering,Senior,New York
28.965085979846684,57487.84103551376,3.215186990907964,7.547262751322652,B,Sales,Principal,Portland
37.815349067582694,86002.15073795484,9.472889646205273,8.7368963857497,B,Engineering,Junior,New York
35.9007696777862,80658.69438061875,8.576737544354193,8.004735764950116,A,Marketing,Principal,Boston
43.6131952744999,100363.39127939826,12.613957221581453,8.592358741828807,A,Marketing,Senior,Austin
26.270044085892064,50372.64265070994,1.3044357303347338,7.440696630767195,B,Engineering,Junior,Chicago
35.541966400941554,80395.03630605438,8.080265628559962,8.179323316813573,C,Engineering,Mid,New York
31.928197584587174,72509.23169065568,5.360175663395006,8.07039955687117,A,Engineering,Senior,Denver
30.906671859444597,67056.66559628473,4.961906334574202,7.304610008690235,B,Engineering,Junior,Los Angeles
41.8615244303432,93646.73577830181,12.328193393882687,8.481826946475637,A,Marketing,Senior,Los Angeles
24.24389381971433,46045.35792543379,-0.6619405492283761,7.108233331965227,A,Sales,Mid,San Francisco
31.806164671888386,69198.8787024707,5.750224156628719,7.923110672148653,A,Engineering,Mid,Seattle
36.844413532814734,81978.95184060703,8.377405803455046,8.15383801970353,A,Engineering,Mid,Boston
38.90110584050435,88463.20453939993,10.586969703757939,8.886438198651215,A,Engineering,Junior,Seattle
26.481114212165032,52295.46889415276,1.6771819090286337,6.805366632002336,B,Sales,Junior,Phoenix
23.41751553134396,42956.3029316817,1.1151696303437832,7.048628228825066,C,Engineering,Senior,Seattle
18.928048721785952,29327.879025760914,-3.39831978041874,6.238097043314758,C,Marketing,Senior,Miami
34.562408323456545,73016.40791496987,6.694000804958605,8.47246502264766,A,Engineering,Senior,Denver
28.384986039179893,58241.5651984812,3.9814102610426296,6.979302915224139,A,Engineering,Mid,Denver
37.855982053857225,84694.20520880283,8.683819810824106,8.059702249367945,C,Marketing,Mid,Austin
26.082280162962526,50117.685388415994,2.048360203603157,7.435023616702841,A,Sales,Senior,Austin
34.611329665165016,76263.65669551787,9.00536638674855,9.030551128692649,A,Engineering,Senior,Chicago
31.26237141005896,68060.96013960495,6.174266455398266,8.10304224234857,B,Sales,Junior,San Francisco
32.602168697030976,71290.2484169552,6.412239165391405,7.934190974741381,C,Engineering,Mid,Chicago
22.081482464998984,43275.15500295813,-0.929087318164135,6.369883753469596,B,Sales,Mid,Austin
31.296004192587077,66753.94835146265,6.304694878745987,8.471735975882112,A,Sales,Senior,Portland
27.434430394475566,54134.41068768813,1.3708682226485065,6.525139599974715,B,Engineering,Mid,Boston
35.64642498484821,78164.94033601247,7.582145656034864,8.784269677287906,B,Sales,Mid,San Diego
44.44265306859409,110691.27679731851,14.508573598721036,9.087411674556181,B,Sales,Junior,Denver
35.74465401378947,83449.04433907251,9.56728917544285,8.939718113233107,A,Engineering,Senior,San Francisco
34.76611130963286,72957.81860487415,6.7874646397236456,7.322334317205803,B,Engineering,Senior,San Diego
40.98791017034789,92561.3240541814,11.43880159061661,8.462414931759328,A,Sales,Principal,Los Angeles
27.986087314000173,57212.38032426649,4.195043670645971,7.338092600059166,B,Marketing,Senior,San Francisco
40.37933709331264,91037.9408564062,9.607473593174483,8.044713879480256,A,Sales,Mid,San Francisco
40.96043133416493,95982.10346905678,11.946382542333167,9.326730587377485,C,Marketing,Senior,San Francisco
29.57633415846951,61011.276904342754,5.220860103129729,7.998264818080572,A,Engineering,Junior,Miami
25.575676479891694,50763.87690745936,0.5037347945709714,7.291629998223477,B,Engineering,Mid,Boston
34.320855236450406,76285.15348425819,8.03345528950547,9.5578950364171,C,Engineering,Junior,Miami
36.35210090994206,80628.676904649,8.530107822871493,8.532215359787548,B,Engineering,Mid,Austin
38.12324879892643,86364.8280078814,10.861200564166591,9.129439769877889,C,Sales,Junior,Miami
